monet2	25	#81594e	#c86f27	#b6762e	#5c141a	#b88985	#74436d	#906579	#c79da7	#4f3340	#e09e34	#3b152a	#9d6c4f	#702e4d	#814126	#877a78	#84464f	#c05923	#7e506d	#a3839b	#6b5354	#d0b9a7	#a82228	#731e36	#0d0459	#aa7d2a
monet2	25	#918972	#c05923	#a82228	#5c141a	#cd8c33	#81594e	#846b92	#bd8d3e	#5e2350	#a55b27	#731e36	#7e506d	#b6762e	#7a171b	#74436d	#6b5354	#702e4d	#c79da7	#877a78	#220f14	#7a687d	#a3839b	#3f1319	#b2f712	#38675f
monet2	25	#6b5354	#81594e	#74436d	#c28e5f	#7a687d	#a13f22	#972a37	#cd8c33	#9d6c4f	#814126	#d5842c	#4f3340	#bd8d3e	#906579	#84464f	#a82228	#702e4d	#877a78	#a3839b	#846b92	#7e506d	#e09e34	#a55b27	#840097	#4d630a
monet2	25	#5c141a	#702e4d	#996630	#bd8d3e	#c86f27	#a55b27	#d0b9a7	#918972	#7a171b	#814126	#e09e34	#9d6c4f	#4f3340	#b6762e	#d5842c	#cd8c33	#81594e	#b88985	#c05923	#84464f	#c28e5f	#846b92	#906579	#7554d7	#129675
monet2	25	#a13f22	#c79da7	#56312a	#877a78	#906579	#996630	#b6762e	#7e506d	#b88985	#74436d	#918972	#814126	#a3839b	#731e36	#84464f	#a55b27	#3f1319	#cd8c33	#846b92	#c05923	#6b5354	#81594e	#a82228	#72c955	#6107ce
photo_joaquin_rosado	25	#4f5458	#857892	#655429	#212a17	#82524e	#161513	#5c6c2b	#5a506b	#79744e	#323234	#33421b	#b6a867	#3d211e	#aba8a3	#28233a	#1f3281	#93695b	#be7d81	#726870	#4c6a52	#966d71	#3f4335	#a6986b	#d93eae	#232a32
photo_joaquin_rosado	25	#4f5458	#161513	#6b6559	#aba8a3	#767e80	#9a7548	#33421b	#1f3281	#93695b	#aeaa91	#c9c7b0	#5c6c2b	#8c8446	#978581	#a6986b	#e9edec	#212a17	#be7d81	#857892	#966d71	#323234	#c4ac4c	#3f4335	#5c026f	#219bfd
photo_joaquin_rosado	25	#b8979e	#a6986b	#e9edec	#b6a867	#82524e	#99a1ac	#5c6c2b	#212a17	#be7d81	#5f2927	#634346	#8f8973	#9a7548	#dac045	#634231	#655429	#c4ac4c	#aba8a3	#28233a	#4f5458	#8c8446	#93695b	#323234	#3fce82	#99c232
photo_joaquin_rosado	25	#212a17	#8c8446	#dac045	#3d211e	#82524e	#978581	#655429	#c9c7b0	#726870	#be7d81	#634346	#5a506b	#3f4335	#323234	#5c6c2b	#8f8973	#9a7548	#5f2927	#966d71	#99a1ac	#b6a867	#79744e	#a6986b	#5240c4	#1dce28
photo_joaquin_rosado	25	#3f4335	#be7d81	#b8979e	#a6986b	#82524e	#5f2927	#e9edec	#8f8973	#966d71	#1f3281	#5a506b	#3d211e	#dac045	#33421b	#978581	#6b6559	#846d97	#93695b	#726870	#655429	#c9c7b0	#b6a867	#8c8446	#7832d0	#3e0437
photo_joaquin_rosado	25	#be7d81	#634346	#99a1ac	#b8979e	#aeaa91	#c9c7b0	#767e80	#a6986b	#c4ac4c	#82524e	#966d71	#846d97	#857892	#6b6559	#79744e	#dac045	#212a17	#e9edec	#9a7548	#3d211e	#aba8a3	#93695b	#3f4335	#b3934f	#3b1496
photo_joaquin_rosado	25	#212a17	#9a7548	#1f3281	#93695b	#4c6a52	#966d71	#3f4335	#79744e	#161513	#323234	#5f2927	#b8979e	#846d97	#4f5458	#a6986b	#c4ac4c	#e9edec	#8f8973	#aba8a3	#b6a867	#978581	#5c6c2b	#634346	#a7e66f	#e89d5c
photo_joaquin_rosado	25	#3d211e	#c4ac4c	#5a506b	#857892	#6b6559	#28233a	#b8979e	#aeaa91	#be7d81	#79744e	#4c6a52	#a6986b	#634231	#978581	#323234	#c9c7b0	#4f5458	#161513	#1f3281	#8c8446	#846d97	#b6a867	#767e80	#d98dd1	#333cc9
photo_joaquin_rosado	25	#4f5458	#6b6559	#79744e	#82524e	#b8979e	#5a506b	#767e80	#8f8973	#5f2927	#634346	#9a7548	#b6a867	#966d71	#28233a	#634231	#1f3281	#3f4335	#726870	#e9edec	#99a1ac	#a6986b	#655429	#aeaa91	#a5280b	#b6315f
photo_joaquin_rosado	25	#9a7548	#33421b	#b6a867	#767e80	#655429	#5f2927	#b8979e	#634346	#978581	#93695b	#a6986b	#4c6a52	#aba8a3	#82524e	#8f8973	#3f4335	#212a17	#aeaa91	#e9edec	#846d97	#8c8446	#c4ac4c	#857892	#a9bd51	#3d83e6
monet4	25	#8396b7	#8a9052	#848134	#61642b	#636f97	#6c656d	#969984	#7d8c87	#435c34	#b8bbca	#6e7d60	#5b5249	#3d4667	#4b6250	#717165	#938584	#5a6f72	#ac9863	#d1c8cd	#657a41	#d4c4b4	#939a70	#5a3c48	#d1723a	#86c73a
monet4	25	#907c64	#664131	#61642b	#4d5f75	#5a3c48	#806933	#6c656d	#5b5249	#5a6f72	#c1b092	#d1c8cd	#435c34	#969984	#5b86b0	#767e91	#d4c4b4	#7e7b4e	#848134	#25262b	#4b6250	#8396b7	#615e3d	#938584	#96ae77	#79b487
monet4	25	#3d4667	#5a3c48	#3d4f4f	#615e3d	#6e7d60	#d4c4b4	#848134	#61642b	#3b414f	#b8bbca	#767e91	#ac9863	#717165	#6c656d	#969aa6	#664131	#313e2a	#435c34	#636f97	#a1afcc	#8a9052	#5b86b0	#4d5f75	#12c75c	#ca1561
monet4	25	#806933	#6e7d60	#848134	#3d4667	#61642b	#5b86b0	#938584	#4d5f75	#c1b092	#b8bbca	#313e2a	#e8ded5	#717165	#ac9863	#615e3d	#7d8c87	#4b6250	#767e91	#939a70	#6c656d	#d1c8cd	#3d4f4f	#b2aaa7	#c379e2	#8c19da
monet4	25	#615e3d	#3b414f	#7d8c87	#969984	#d4c4b4	#5a6f72	#657a41	#7e7b4e	#4d5f75	#969aa6	#939a70	#907c64	#636f97	#664131	#5b5249	#6e7d60	#313e2a	#8a9052	#717165	#6c656d	#b2aaa7	#767e91	#c1b092	#52fa94	#a2db96
monet4	25	#b8bbca	#907c64	#e8ded5	#4d5f75	#767e91	#7e7b4e	#25262b	#8a9052	#3d4667	#d4c4b4	#5b86b0	#3d4f4f	#6e7d60	#717165	#969984	#3b414f	#b2aaa7	#636f97	#664131	#4b6250	#938584	#939a70	#5a6f72	#2bd021	#2ad47e
monet4	25	#3b414f	#7e7b4e	#4d5f75	#5a6f72	#8396b7	#969984	#717165	#939a70	#e8ded5	#4b6250	#767e91	#806933	#a1afcc	#25262b	#b2aaa7	#8a9052	#907c64	#615e3d	#636f97	#b8bbca	#6e7d60	#969aa6	#938584	#03324b	#12d583
monet4	25	#717165	#938584	#8396b7	#5a6f72	#d1c8cd	#3b414f	#e8ded5	#7d8c87	#907c64	#969aa6	#b8bbca	#4b6250	#c1b092	#a1afcc	#8a9052	#25262b	#d4c4b4	#6c656d	#435c34	#7e7b4e	#3d4f4f	#969984	#664131	#b5d5de	#6f78c1
monet4	25	#8396b7	#4d5f75	#6e7d60	#7d8c87	#25262b	#8a9052	#ac9863	#435c34	#b8bbca	#938584	#636f97	#5a3c48	#969aa6	#969984	#e8ded5	#b2aaa7	#3b414f	#664131	#61642b	#a1afcc	#657a41	#d1c8cd	#5a6f72	#8e50eb	#0a13cf
monet4	25	#5b5249	#969aa6	#25262b	#8a9052	#636f97	#6c656d	#806933	#4b6250	#717165	#907c64	#5a6f72	#b2aaa7	#939a70	#5b86b0	#313e2a	#a1afcc	#938584	#ac9863	#8396b7	#848134	#435c34	#6e7d60	#664131	#3da403	#9b6329
chikanobu4	25	#cd9274	#403e2f	#363231	#bb5346	#8e9279	#bea385	#6e675d	#b18d5b	#cec3a5	#4a2d25	#eee9cb	#89968c	#575b4d	#9e4233	#b63f37	#85735f	#687385	#514c46	#92805c	#e6b676	#f1d4a8	#f86637	#635643	#c6bd4e	#a3a3e4
chikanobu4	25	#f1d4a8	#74745c	#c1755d	#cd9274	#8e9279	#865944	#514c46	#757d70	#928678	#575b4d	#3c3956	#a27c67	#ac5947	#a9a685	#854239	#25251d	#b18d5b	#403e2f	#687385	#eee9cb	#4a2d25	#92805c	#cec3a5	#b66153	#0518c7
chikanobu4	25	#cec3a5	#f86637	#757d70	#85735f	#e19e5a	#635643	#514c46	#f1d4a8	#a1aa99	#c1755d	#9e4233	#241f23	#74745c	#a27c67	#3c3956	#cd9274	#92805c	#89968c	#a9a685	#b18d5b	#f8e3ac	#a49077	#4a2d25	#89761d	#aca188
chikanobu4	25	#514c46	#85735f	#a27c67	#635643	#757d70	#e19e5a	#363231	#865944	#d0b185	#403e2f	#bea385	#575b4d	#f8e3ac	#a1aa99	#b63f37	#9e4233	#cec3a5	#92805c	#ac5947	#cd9274	#854239	#3c3956	#687385	#12f89e	#682144
chikanobu4	25	#92805c	#cd9274	#a27c67	#cec3a5	#f1d4a8	#e19e5a	#865944	#575b4d	#a9a685	#514c46	#3c3956	#241f23	#363231	#403e2f	#89968c	#f8e3ac	#b18d5b	#c1755d	#eee9cb	#854239	#635643	#9e4233	#74745c	#158e1c	#b54b8e
chikanobu4	25	#865944	#bb5346	#635643	#575b4d	#a1aa99	#403e2f	#bea385	#6e675d	#241f23	#cd9274	#a27c67	#89968c	#ac5947	#854239	#757d70	#9e4233	#eee9cb	#85735f	#a49077	#cec3a5	#74745c	#f1d4a8	#c1755d	#3a9e3b	#13c03b
chikanobu4	25	#687385	#85735f	#cec3a5	#241f23	#854239	#f1d4a8	#c1755d	#6e675d	#b63f37	#3c3956	#e6b676	#a9a685	#cd9274	#25251d	#bea385	#4a2d25	#757d70	#363231	#74745c	#a1aa99	#865944	#575b4d	#635643	#29c1b3	#bb6b8c
chikanobu4	25	#92805c	#6e675d	#9e4233	#f1d4a8	#e19e5a	#403e2f	#bea385	#e6b676	#f8e3ac	#4a2d25	#928678	#cd9274	#241f23	#8e9279	#3c3956	#74745c	#854239	#a1aa99	#a49077	#25251d	#d0b185	#363231	#c1755d	#a978f3	#a35e3c
chikanobu4	25	#4a2d25	#a49077	#687385	#bea385	#363231	#3c3956	#bb5346	#757d70	#25251d	#cd9274	#854239	#85735f	#e6b676	#b63f37	#635643	#c1755d	#eee9cb	#a27c67	#ac5947	#8e9279	#9e4233	#241f23	#865944	#bbba03	#e53a17
chikanobu4	25	#25251d	#bea385	#514c46	#a49077	#89968c	#d0b185	#e19e5a	#85735f	#6e675d	#928678	#c1755d	#363231	#ac5947	#9e4233	#f8e3ac	#854239	#f86637	#8e9279	#92805c	#241f23	#cec3a5	#b63f37	#e6b676	#84da10	#fec7c6
seurat4	25	#939aaa	#caaa31	#887f34	#c4b93d	#866d8b	#61613b	#c2bfa0	#564f45	#72583f	#707686	#8b8f8e	#a15a6c	#95693c	#a5a350	#93995d	#5b5b75	#8a7152	#cabd57	#bd9e67	#8d855e	#b29b7b	#87746e	#bf9c40	#3f6d88	#13a050
seurat4	25	#656853	#5b5b75	#bf9c40	#8e4050	#61613b	#939aaa	#bd9e67	#7b806c	#87746e	#aba037	#919b83	#adaca8	#95693c	#674351	#8188a5	#c2bfa0	#caaa31	#8d855e	#887f34	#58555e	#6e7399	#67706f	#a5a350	#b01eed	#53fc7e
seurat4	25	#dbc639	#866d8b	#72583f	#6e7399	#a15a6c	#656853	#939aaa	#58555e	#8a7152	#aba037	#95693c	#caaa31	#a5a350	#c4b93d	#61613b	#cabd57	#bd9e67	#7b806c	#73825b	#67706f	#5b5b75	#b29b7b	#595c87	#0cd12a	#3d7ab0
seurat4	25	#67706f	#8188a5	#674351	#887f34	#bf9c40	#87746e	#919b83	#8a7152	#787b46	#656853	#cabd57	#939aaa	#595c87	#dbc639	#707686	#866d8b	#c4b93d	#a5a350	#c2bfa0	#5b5b75	#98a176	#72583f	#8e4050	#84bbe7	#37246f
seurat4	25	#dbc639	#707686	#72583f	#bd9e67	#6e7399	#bf9c40	#c4b93d	#61613b	#cabd57	#98a176	#866d8b	#8e4050	#a15a6c	#a5a350	#7b806c	#67706f	#87746e	#c2bfa0	#919b83	#58555e	#564f45	#b29b7b	#8b8f8e	#98b99c	#527b87
seurat4	25	#aba037	#656853	#8b8f8e	#8a7152	#c5bc7b	#c4b93d	#98a176	#bf9c40	#919b83	#5b5b75	#72583f	#564f45	#c2bfa0	#cabd57	#dbc639	#73825b	#61613b	#887f34	#bd9e67	#b29b7b	#95693c	#595c87	#8e4050	#4f9f1f	#34c805
seurat4	25	#72583f	#caaa31	#564f45	#656853	#887f34	#c5bc7b	#dbc639	#98a176	#6e7399	#674351	#866d8b	#707686	#bd9e67	#8d855e	#8b8f8e	#cabd57	#8188a5	#73825b	#8e4050	#bf9c40	#7b806c	#aba037	#87746e	#edb053	#e70cde
seurat4	25	#7b806c	#adaca8	#c2bfa0	#595c87	#67706f	#58555e	#b29b7b	#8e4050	#707686	#8d855e	#72583f	#95693c	#61613b	#aba037	#73825b	#6e7399	#866d8b	#93995d	#919b83	#98a176	#a5a350	#c4b93d	#8b8f8e	#258b24	#cfb326
seurat4	25	#b29b7b	#8d855e	#87746e	#dbc639	#8b8f8e	#a5a350	#6e7399	#866d8b	#8a7152	#bf9c40	#95693c	#707686	#61613b	#58555e	#bd9e67	#caaa31	#98a176	#93995d	#919b83	#a15a6c	#8e4050	#8188a5	#564f45	#223158	#6463c6
seurat4	25	#8d855e	#c5bc7b	#aba037	#bf9c40	#87746e	#c2bfa0	#8188a5	#a5a350	#58555e	#8e4050	#73825b	#67706f	#887f34	#787b46	#674351	#6e7399	#595c87	#a15a6c	#564f45	#72583f	#866d8b	#939aaa	#c4b93d	#9ab586	#644235
photo_jinkazamah	25	#bcaa6a	#71784c	#e6e9be	#cbae86	#191814	#626b1c	#dbe25e	#909c20	#473e1d	#cdda32	#7b8522	#ececee	#e4ea88	#e9efa9	#5e9a36	#293119	#c8cdb6	#786835	#a1a596	#e4cf90	#8d9653	#78261a	#484f19	#2ca2c5	#47a519
photo_jinkazamah	25	#5e9a36	#321b09	#e4cf90	#454841	#bac279	#484f19	#909c20	#e6e9be	#293119	#585d3f	#b0b853	#e4ea88	#939973	#71784c	#8d9653	#e9efa9	#c19335	#7b8522	#a1a596	#626b1c	#ececee	#cdda32	#786835	#1b6456	#b8022c
photo_jinkazamah	25	#473e1d	#484f19	#c19335	#b9bf93	#454841	#626b1c	#dbe25e	#7b8522	#71784c	#8d9653	#b0b853	#e6e9be	#e8c664	#acb92b	#78261a	#e4ea88	#bac279	#786835	#ecf1db	#9b2d14	#cbae86	#a1a596	#7fb265	#0baf5a	#77963c
photo_jinkazamah	25	#e9efa9	#ececee	#7b8522	#ecf1db	#a1a596	#e4ea88	#321b09	#acb92b	#dbe25e	#cdda32	#9c8746	#c19335	#484f19	#454841	#655325	#e8c664	#8d9653	#473e1d	#191814	#293119	#3b662e	#7fb265	#9b2d14	#037edf	#b33fe7
photo_jinkazamah	25	#9c8746	#a1a596	#c8cdb6	#909c20	#293119	#e4ea88	#e6e9be	#ecf1db	#777a69	#321b09	#78261a	#b0b853	#c19335	#3b662e	#cbae86	#e8c664	#655325	#484f19	#9b2d14	#454841	#b9bf93	#bac279	#e9efa9	#eec8c0	#4c7956
photo_jinkazamah	25	#3b662e	#585d3f	#ececee	#cdda32	#e4ea88	#ecf1db	#473e1d	#909c20	#8d9653	#e8c664	#cbae86	#a1a596	#484f19	#71784c	#293119	#bcaa6a	#626b1c	#9b2d14	#acb92b	#b9bf93	#786835	#78261a	#777a69	#5d70aa	#b16cba
photo_jinkazamah	25	#ececee	#7fb265	#acb92b	#321b09	#b9bf93	#909c20	#777a69	#cbae86	#bcaa6a	#3b662e	#e4ea88	#dbe25e	#c19335	#e8c664	#a1a596	#b0b853	#71784c	#bac279	#c8cdb6	#7b8522	#626b1c	#9c8746	#191814	#ac4a38	#36b301
photo_jinkazamah	25	#9b2d14	#78261a	#bac279	#7b8522	#e9efa9	#cdda32	#ecf1db	#626b1c	#473e1d	#c19335	#484f19	#dbe25e	#7fb265	#777a69	#e8c664	#786835	#c8cdb6	#e4cf90	#e6e9be	#321b09	#939973	#8d9653	#e4ea88	#4dab64	#64b759
photo_jinkazamah	25	#8d9653	#e8c664	#acb92b	#484f19	#e9efa9	#909c20	#9c8746	#e4cf90	#cbae86	#bcaa6a	#191814	#585d3f	#939973	#321b09	#ecf1db	#e4ea88	#cdda32	#786835	#473e1d	#5e9a36	#b0b853	#9b2d14	#b9bf93	#1a7945	#08a0f6
photo_jinkazamah	25	#e8c664	#acb92b	#5e9a36	#e4cf90	#777a69	#293119	#a1a596	#b9bf93	#484f19	#786835	#191814	#ecf1db	#e4ea88	#e9efa9	#626b1c	#e6e9be	#9c8746	#cbae86	#655325	#939973	#9b2d14	#bac279	#cdda32	#4d8f3b	#4b8440
photo_webheathcloseup	25	#342218	#bebca5	#d5b216	#e88118	#e66c21	#703817	#ae951e	#7a8f32	#282919	#656064	#95af42	#675c48	#6a6637	#eeeee4	#f3e676	#f8f021	#8b6e10	#513c0d	#66732d	#898470	#e8dea0	#56462d	#4e2b15	#76c2cf	#4c799b
photo_webheathcloseup	25	#d8da3b	#342218	#2b2c2e	#513c0d	#6a6637	#444235	#e88118	#e66c21	#675c48	#ae951e	#1b1811	#ed9e27	#a4a0ae	#66732d	#56462d	#703817	#d5b216	#e6d21b	#8b6e10	#e8dea0	#6f5210	#9c7440	#49501a	#d3d8af	#48350f
photo_webheathcloseup	25	#ed9e27	#b37c22	#444235	#282919	#d5b216	#675c48	#7a8f32	#bbb627	#513c0d	#703817	#49501a	#4e2b15	#f8f021	#9c7440	#56462d	#656064	#c5641f	#e66c21	#1b1811	#f3e676	#6f5210	#d8da3b	#eeeee4	#3089da	#a279c8
photo_webheathcloseup	25	#6a6637	#d8da3b	#49501a	#e88118	#9a491a	#898470	#8b6e10	#6f5210	#3a2f13	#656064	#675c48	#56462d	#e6d21b	#f8f021	#9c7440	#e8dea0	#95af42	#282919	#2b2c2e	#f3e676	#a4a0ae	#b37c22	#ae951e	#f4328c	#12b7a2
photo_webheathcloseup	25	#bebca5	#4e2b15	#f8f021	#adc442	#bbb627	#6f5210	#9a491a	#444235	#8b6e10	#66732d	#1b1811	#7a8f32	#b37c22	#342218	#a4a0ae	#e6d21b	#3a2f13	#d8da3b	#8f9452	#675c48	#6a6637	#656064	#282919	#086257	#cd5295
photo_webheathcloseup	25	#1b1811	#d8da3b	#d5b216	#656064	#bbb627	#f8f021	#e66c21	#3a2f13	#ed9e27	#66732d	#4e2b15	#b37c22	#e6d21b	#e88118	#95af42	#6f5210	#444235	#282919	#9c7440	#9a491a	#898470	#675c48	#f3e676	#2ce14b	#4d55f1
photo_webheathcloseup	25	#6f5210	#adc442	#b37c22	#d8da3b	#e8dea0	#9a491a	#f8f021	#342218	#bbb627	#898470	#e66c21	#66732d	#e88118	#703817	#675c48	#49501a	#513c0d	#444235	#3a2f13	#eeeee4	#8f9452	#56462d	#f3e676	#7e60be	#bc3ab6
photo_webheathcloseup	25	#bebca5	#d8da3b	#2b2c2e	#513c0d	#703817	#ae951e	#898470	#95af42	#bbb627	#6f5210	#3a2f13	#9a491a	#66732d	#f3e676	#e6d21b	#c5641f	#1b1811	#8b6e10	#e66c21	#56462d	#ed9e27	#49501a	#a4a0ae	#bf1c45	#5a444c
photo_webheathcloseup	25	#e66c21	#4e2b15	#eeeee4	#656064	#ae951e	#c5641f	#56462d	#e8dea0	#f8f021	#b37c22	#898470	#d5b216	#9a491a	#e6d21b	#342218	#444235	#2b2c2e	#7a8f32	#e88118	#513c0d	#bebca5	#95af42	#282919	#f545d7	#5ab0d1
photo_webheathcloseup	25	#9a491a	#6f5210	#e66c21	#8f9452	#444235	#66732d	#d5b216	#656064	#513c0d	#f3e676	#56462d	#282919	#e6d21b	#8b6e10	#ae951e	#6a6637	#e8dea0	#3a2f13	#1b1811	#675c48	#2b2c2e	#9c7440	#4e2b15	#d2dce1	#286004
photo_paulbica	25	#cb6c34	#443f55	#8b3f1b	#b05d3b	#4c6488	#8d7f7f	#b8bbcc	#caaa77	#f79621	#fcdf21	#a54918	#542916	#aa8b76	#4c332c	#714b48	#7e6376	#645576	#6c3318	#8c6663	#e1ac5e	#382d31	#ce874f	#dd7725	#eae474	#cb4aab
photo_paulbica	25	#2f1a15	#ce874f	#caaa77	#dd7725	#dd6411	#a54918	#8d7f7f	#c25616	#6d3f32	#e1ac5e	#7e6376	#401e12	#6c3318	#f57e16	#f1b948	#fcb51f	#b47957	#8b3f1b	#91503c	#8c6663	#b8bbcc	#542916	#cb6c34	#9079c1	#6ff0df
photo_paulbica	25	#666f7e	#c25616	#a54918	#fcb51f	#542916	#fcdf21	#cb6c34	#8c6663	#dd7725	#6c3318	#7e6376	#1d1312	#443f55	#374671	#dd6411	#ce874f	#f57e16	#f1b948	#6d3f32	#645576	#caaa77	#8d7f7f	#8b3f1b	#14774f	#3719d8
photo_paulbica	25	#443f55	#714b48	#666f7e	#a54918	#b47957	#f57e16	#cb6c34	#f1b948	#1d1312	#ce874f	#4c6488	#aa8b76	#6c3318	#91503c	#dd6411	#fcb51f	#2f1a15	#4c332c	#7e6376	#9a6658	#e2903c	#542916	#292a3f	#ed6e4c	#ad7945
photo_paulbica	25	#aa8b76	#374671	#382d31	#7e6376	#714b48	#e1ac5e	#f57e16	#1d1312	#cb6c34	#542916	#c25616	#e2903c	#8d7f7f	#443f55	#f1b948	#645576	#b47957	#91503c	#fcdf21	#f79621	#6d3f32	#b05d3b	#fcb51f	#23f712	#f02a2d
photo_paulbica	25	#7e6376	#caaa77	#b05d3b	#cb6c34	#714b48	#9a6658	#e2903c	#4c6488	#91503c	#aa8b76	#443f55	#542916	#6d3f32	#dd6411	#1d1312	#a54918	#f79621	#8c6663	#fcdf21	#374671	#8d7f7f	#8b3f1b	#401e12	#170fee	#f5a41e
photo_paulbica	25	#8d7f7f	#443f55	#fcdf21	#9a6658	#ce874f	#4c6488	#a54918	#fcb51f	#caaa77	#645576	#714b48	#6d3f32	#4c332c	#1d1312	#401e12	#8b3f1b	#542916	#cb6c34	#dd6411	#f57e16	#7e6376	#e2903c	#382d31	#69bbe6	#b8c3b6
photo_paulbica	25	#f79621	#dd6411	#fcb51f	#e1ac5e	#374671	#1d1312	#401e12	#b8bbcc	#ce874f	#b05d3b	#e2903c	#6c3318	#2f1a15	#b47957	#4c6488	#cb6c34	#9a6658	#a54918	#f1b948	#382d31	#caaa77	#714b48	#7e6376	#e32b6a	#57a966
photo_paulbica	25	#cb6c34	#6c3318	#443f55	#e2903c	#caaa77	#a54918	#8c6663	#fcdf21	#8d7f7f	#8b3f1b	#374671	#542916	#666f7e	#b8bbcc	#1d1312	#9a6658	#382d31	#292a3f	#b05d3b	#59444d	#91503c	#aa8b76	#dd7725	#b19c16	#edf676
photo_paulbica	25	#b47957	#645576	#dd7725	#8c6663	#fcdf21	#382d31	#e2903c	#f57e16	#4c332c	#6c3318	#1d1312	#caaa77	#b8bbcc	#59444d	#374671	#8d7f7f	#9a6658	#91503c	#8b3f1b	#2f1a15	#292a3f	#714b48	#b05d3b	#6f3531	#71446b
photo_jinkazamah2	25	#f0cd89	#ad947e	#795926	#a17f64	#d4af85	#e2b095	#634c44	#eddbc7	#bd9770	#ead2ae	#e57260	#f0c598	#583c2e	#f1daa6	#f7f1bd	#dec0a8	#ebb577	#ad7f5b	#d7c08a	#623c25	#301c15	#f6edcc	#f5e9a1	#fb4fba	#817cbc
photo_jinkazamah2	25	#f0cd89	#f1daa6	#88684f	#876c61	#eba196	#f6edcc	#623c25	#c4a890	#e57260	#e2b095	#f7f1bd	#a17f64	#b78854	#f7f3e7	#eddbc7	#bd9770	#71523e	#cfa672	#f7e486	#ad7f5b	#f0c598	#634c44	#996d48	#3dd11c	#8a5f0f
photo_jinkazamah2	25	#795926	#f5e9a1	#e57260	#bfb089	#bd9770	#b78854	#43312d	#f7f1bd	#f0c598	#45281a	#e2b095	#eddbc7	#dec0a8	#d7c08a	#f0cd89	#88684f	#623c25	#a17f64	#7e5539	#583c2e	#f7e486	#d4af85	#634c44	#a7a87c	#4b1f72
photo_jinkazamah2	25	#7e5539	#d7c08a	#bfb089	#583c2e	#bd9770	#634c44	#301c15	#e2b095	#88684f	#876c61	#f7f1bd	#ad947e	#a17f64	#c4a890	#f7f3e7	#eddbc7	#ad7f5b	#201513	#996d48	#ebb577	#f5e9a1	#43312d	#dec0a8	#577476	#d9ef2e
photo_jinkazamah2	25	#f6edcc	#876c61	#dec0a8	#f1daa6	#583c2e	#623c25	#f7f1bd	#cfa672	#634c44	#eba196	#f7e486	#996d48	#ebb577	#b78854	#e57260	#201513	#ad947e	#a17f64	#45281a	#d7c08a	#bd9770	#f0cd89	#d4af85	#273514	#8f14c8
photo_jinkazamah2	25	#e2b095	#f7e486	#795926	#996d48	#f7f1bd	#7e5539	#ad9d46	#f1daa6	#bfb089	#88684f	#623c25	#d4af85	#ad947e	#eddbc7	#301c15	#ead2ae	#bd9770	#d7c08a	#c4a890	#876c61	#ebb577	#43312d	#a17f64	#59585c	#8f9c09
photo_jinkazamah2	25	#c4a890	#ad947e	#ad9d46	#583c2e	#f5e9a1	#f0c598	#d4af85	#7e5539	#301c15	#f7f1bd	#f6edcc	#996d48	#f7f3e7	#b78854	#623c25	#dec0a8	#43312d	#a17f64	#201513	#795926	#88684f	#cfa672	#bfb089	#aadbbe	#19799e
photo_jinkazamah2	25	#f7e486	#876c61	#201513	#bd9770	#634c44	#eddbc7	#f6edcc	#d7c08a	#a17f64	#d4af85	#e57260	#583c2e	#f0c598	#dec0a8	#f1daa6	#eba196	#795926	#301c15	#f7f1bd	#ad7f5b	#f7f3e7	#623c25	#f5e9a1	#b6881f	#f6c41e
photo_jinkazamah2	25	#7e5539	#cfa672	#f1daa6	#88684f	#634c44	#bfb089	#e57260	#f0cd89	#a17f64	#623c25	#d7c08a	#583c2e	#f6edcc	#f5e9a1	#ebb577	#ad7f5b	#795926	#b78854	#71523e	#eba196	#c4a890	#301c15	#f7f3e7	#825fe8	#3e0211
photo_jinkazamah2	25	#ead2ae	#eddbc7	#f1daa6	#e9877c	#876c61	#ad7f5b	#f7f1bd	#ad9d46	#dec0a8	#88684f	#43312d	#996d48	#b78854	#bfb089	#f0cd89	#a17f64	#301c15	#7e5539	#c4a890	#201513	#795926	#ad947e	#f6edcc	#01ac76	#cb4bc9
chikanobu2	25	#ae83b0	#1c264a	#b63e2c	#8b7f6d	#6c723a	#efe9ed	#859b4d	#644e3b	#e4d2b4	#e15824	#c7655d	#c39572	#3c6823	#b41a10	#e47f4c	#eadecf	#987052	#718d8f	#7c6297	#0d2363	#2e3129	#44447e	#327fae	#d569b3	#c9bfb7
chikanobu2	25	#803223	#327fae	#baac99	#3c6823	#ab7238	#e15824	#4a555d	#efe9ed	#e4ac79	#e4d2b4	#2e3129	#859b4d	#44447e	#1c264a	#644e3b	#151113	#906b7c	#b63e2c	#eeb81d	#9fc4ca	#6c723a	#987052	#eadecf	#6f5204	#4b8da7
chikanobu2	25	#327fae	#baac99	#c7655d	#eadecf	#0d2363	#b41a10	#4a555d	#987052	#44447e	#1c264a	#3b221d	#8b7f6d	#af9d65	#2e3129	#644e3b	#e47f4c	#b63e2c	#c39572	#e4ac79	#859b4d	#efe9ed	#803223	#e4d2b4	#4b1c46	#418687
chikanobu2	25	#2e3129	#ae83b0	#b63e2c	#af9d65	#7c6297	#3c6823	#0d2363	#efe9ed	#8b7f6d	#3b221d	#803223	#ecbf9a	#859b4d	#327fae	#9fc4ca	#1c264a	#ab7238	#e15824	#c7655d	#987052	#4a555d	#eadecf	#b41a10	#618cf4	#8e4d1e
