photo_dexxus	25	#4c504c	#726154	#f19449	#52668c	#5db2ec	#c8b9ca	#eee277	#788e97	#6b4351	#7f6647	#79866c	#5f4532	#214570	#efe6ab	#122644	#353a53	#ef6e33	#12287f	#3e80eb	#18131d	#646b74	#af5b49	#5197e5	#b764b5	#cc8f8e
photo_dexxus	25	#5b374f	#432213	#26291f	#ae874c	#d2fcf3	#2a5ea5	#a65b39	#5f4626	#7d8b9e	#889b4f	#171948	#f1d568	#f1f0a8	#4b6051	#e96428	#6d6069	#133a86	#132013	#7d8d65	#4c97e1	#b9c2ca	#324265	#c6ba9b	#fa0c4b	#1e9570
photo_dexxus	25	#3c2a17	#b27e60	#4b6c9c	#806a39	#4db0fe	#131b47	#775d5c	#f1e66f	#ebefaf	#193280	#464343	#919bd7	#a74e3d	#747f6b	#653d57	#1c0f16	#75eff1	#3e5e2e	#5c92e1	#334549	#3963a0	#1b67d0	#1b2133	#75ae8e	#8bd22a
photo_dexxus	25	#72d1f5	#683658	#d2f0ea	#264b59	#5cb5ff	#566d8d	#3a82f4	#4e5447	#422f21	#768c67	#908c60	#bbc6d1	#1b171a	#866758	#415033	#c6ac8d	#3261a0	#eb9f4c	#1f3c66	#f06234	#152e7e	#1d61de	#484535	#db2c84	#a83556
photo_tanaka_juuyoh	25	#bfae88	#a28b5e	#995e2f	#834218	#ac7454	#eaebef	#726c74	#d39f6f	#e1dfc9	#4f4930	#d3c5a5	#7b7f9c	#063cb1	#74a097	#9e9a8d	#816f68	#317cff	#5c494d	#121f28	#aa512c	#774933	#dd8d55	#59543e	#7e4ce5	#cf071a
photo_tanaka_juuyoh	25	#dd8d56	#1d1531	#613f27	#04256a	#392415	#77381c	#6c657d	#f1e7e8	#8171a7	#a28953	#062649	#c7b284	#93cad2	#ccccd4	#cc9fac	#828796	#d3a56c	#aa998f	#512d1d	#9ba6b6	#62a7f4	#136add	#cfd099	#58e05a	#d928ac
photo_tanaka_juuyoh	25	#543424	#cad1db	#6da283	#623f2c	#cfc29d	#ad5d2a	#7c7c62	#2d2716	#6a6a7e	#d0a272	#97d6cd	#5eb0fb	#a5bde8	#a97f62	#0c39a5	#82341b	#d698ab	#c4a488	#acbba7	#1c1e24	#6a4030	#98a1bd	#815845	#f8fe40	#428f73
photo_tanaka_juuyoh	25	#504e32	#7871a6	#84848b	#794631	#6a7576	#9e9abf	#a4928c	#61544c	#103cb1	#dda79a	#3890fd	#97c3c9	#160d33	#ad8250	#5ca3f3	#e3904d	#ab7a64	#88705c	#865b49	#4b3719	#c3a480	#d1cca3	#e7e9f5	#23a2cc	#d020e6
photo_tanaka_juuyoh	25	#211519	#e8e8f6	#b0542c	#8282ac	#64a4f6	#1b0e2a	#d1efd3	#9ad0c6	#b5804e	#0746b4	#554640	#7e663b	#6e6484	#5f442f	#b7b5a7	#553611	#a48659	#833f2a	#2b7cff	#81715f	#3294f8	#9b9583	#e89658	#e4cc73	#ee453d
photo_tanaka_juuyoh	25	#7781a6	#402019	#3e90ff	#1d5be8	#a78460	#84332b	#ac8d84	#cac49a	#edf1f0	#55361a	#54543f	#a95e35	#8a6e70	#574c4c	#9b573e	#d2a66c	#0c45b0	#d197a1	#2884ff	#091c4c	#866748	#99cad2	#5eb2fb	#832be6	#cc3f52
photo_tanaka_juuyoh	25	#975d41	#50402c	#514b57	#c0af80	#75a28c	#d4a8a1	#7d3f17	#4d4b34	#a7532a	#063fa8	#7982a8	#a59788	#735f46	#87928e	#dcf0d5	#131510	#2759e7	#0f1d41	#d3cf9d	#764321	#eee9f1	#3c8dff	#a1855f	#8eff75	#04ff2d
photo_tanaka_juuyoh	25	#c8a96b	#7a6a43	#a2bee6	#7779ae	#8a7567	#554b37	#ab5c28	#41454e	#1b66df	#402d15	#966232	#545b50	#f19c4b	#e3eccc	#d0c9db	#63a6f9	#7b4528	#f6f7f1	#9f98b1	#1f1b12	#257cfc	#ad9f82	#b9aaae	#a64342	#f48bfd
photo_tanaka_juuyoh	25	#2f8aff	#adbaa5	#e9eaed	#daead0	#836c61	#42464d	#051d4d	#808b98	#d7ac74	#90cdc7	#0e1a68	#3d8efa	#63ae88	#381f22	#cebea2	#a65d34	#9c928f	#1c0e17	#989db6	#765c46	#605b49	#6a6480	#c6ac83	#3e953a	#881991
photo_tanaka_juuyoh	25	#62ab8e	#b65a2d	#744127	#584946	#112247	#90a1b5	#cea0a5	#18142c	#1d63ea	#123aa8	#bc7d43	#803b1b	#4a5833	#a97e5b	#a3b7f0	#7082a7	#3596f3	#cad5d7	#381f19	#8c602d	#796747	#726770	#e6faee	#403b74	#c7b013
homer2	25	#676e52	#5c4833	#584f31	#92745e	#ad6a4a	#6f4935	#665522	#4b3d2b	#695837	#474943	#876343	#69672d	#3e4f27	#a8a390	#546251	#6c674d	#495c21	#6b6933	#443124	#8d7b43	#9f9c5b	#c78a7e	#715641	#fb4d77	#fc6b12
homer2	25	#222323	#394f31	#47352d	#818643	#5b5721	#9e8d31	#b47d45	#818b32	#6c4937	#768751	#6c6f43	#65602f	#4f5026	#8b5a3b	#3b3022	#dfc7a6	#5b553a	#37342f	#c6c3a4	#3c4522	#97754f	#685444	#77653b	#9993b5	#6abf0c
homer2	25	#3d4335	#625d3e	#8f7e49	#c5ba65	#515930	#e8e4dc	#79643e	#837e64	#d49070	#693e32	#6a5f3a	#333b2d	#4c362e	#2a2d23	#877f34	#656026	#70742f	#86603d	#637458	#606e40	#a49632	#5a6c29	#a48f4f	#e24560	#bd6d50
homer2	25	#e8beb3	#5f5c35	#c58d79	#93512e	#455627	#38301c	#4a5e40	#888973	#444a2d	#7a7a37	#77733a	#272c1f	#707135	#69573e	#b39c83	#4c422d	#4f5930	#7e8e64	#997868	#434844	#606e66	#354622	#a59e7b	#7bc80c	#a3527f
homer2	25	#c6af67	#828642	#eac5aa	#babfad	#5b574e	#905829	#5f5923	#6f7a45	#5e5f4b	#494026	#b49985	#4e442d	#e7efd1	#6d6546	#7e8263	#4c3424	#94873b	#5e6230	#495a20	#7f7b40	#776935	#b3774e	#a1ad80	#addca3	#b45ab2
homer2	25	#384031	#78703e	#22252b	#8c8881	#5d4733	#3a5032	#687760	#7f8346	#373024	#6a6038	#3f3826	#575d22	#474f2d	#5e6543	#6d633b	#948937	#e0f1e4	#5d4e20	#777043	#a38d57	#6c7939	#a28649	#a7a581	#8ee1f0	#1d78d8
homer2	25	#3b352f	#7e8a41	#483f3a	#6b6142	#876e39	#6b6731	#4d522a	#684935	#a5b082	#4b5a3d	#ccb366	#918638	#727862	#5f6b28	#5d7140	#756f3e	#8d5539	#29292a	#564f2d	#ca9470	#363c27	#516448	#484a34	#2f5a50	#9d1927
homer2	25	#4c3726	#7a6049	#ece3dd	#879177	#a3a48d	#b7c0a8	#594f21	#3b4b2c	#6f6d25	#915b3b	#5c6442	#5e7243	#29212b	#dfc0b0	#373a2b	#6c7b61	#908247	#353a30	#424933	#d49d7b	#7a8e60	#998649	#6d4a2f	#ec915a	#8692c2
homer2	25	#634336	#f0c2b5	#7a613b	#665524	#474e3f	#2b4122	#bebea4	#77653e	#343b20	#868958	#e1eae1	#4b3628	#4f532d	#6b703a	#90512c	#8d7566	#b19b92	#575224	#b67d52	#6a5449	#3f5127	#85883c	#686d2f	#c2e92f	#2608f2
homer2	25	#a37843	#615424	#544f34	#8a815f	#796548	#7b7235	#8b4e31	#4a5232	#33392c	#655f3b	#a76c52	#2c3622	#989451	#3c4634	#bdc5ab	#c3ab70	#937a2c	#ac9f7f	#473623	#6f7735	#766f40	#352127	#5d6f2a	#216760	#c7017e
chikanobu2	25	#4a5763	#bb936a	#ae86b4	#917b6e	#9c7851	#eb861e	#d4cc8c	#e8c8b7	#dda472	#819657	#ad1108	#c58f34	#ee8150	#758592	#5b4c3b	#666b3c	#966882	#1b1409	#212049	#a6772f	#c36e56	#856b8d	#4a4282	#d45e15	#04bb59
chikanobu2	25	#ed8256	#666b3d	#cb5b5f	#dccbbc	#08195e	#d5a139	#aa2008	#6b8385	#beafb9	#81a544	#ad3630	#3b1a1b	#d71a07	#140715	#f3b718	#887c73	#eae0f6	#957583	#4a4579	#346925	#9fc2c0	#cfcd83	#f28623	#d6db22	#ebf4fe
chikanobu2	25	#883625	#da7f53	#8c6d83	#4d4483	#f7e9f3	#18140c	#bba897	#947c70	#412a17	#694843	#b78cb0	#ac683d	#ebae74	#d4c28e	#6c8f87	#89a146	#cea9b9	#eed6d9	#ba8b71	#336625	#d15d66	#dccabb	#de521e	#0b741f	#a4f809
chikanobu2	25	#151b0d	#cf5f61	#85a148	#ebc9b5	#e37a50	#465159	#f6ecf5	#ef8223	#cac38b	#6d918a	#6c4645	#c7a23b	#e5b079	#cc9b79	#865e9a	#db6020	#b381b6	#7a2828	#947256	#8f6e85	#a66e39	#c0aaab	#332b22	#14b5bc	#a7384b
chikanobu2	25	#c0b592	#b8996c	#2e322a	#b0462c	#3e2721	#c59271	#181118	#98647d	#c5c090	#e4a778	#f5c89c	#6b8485	#336627	#ab8cae	#a4743e	#c89231	#3b75b6	#03256c	#812b2d	#9b6e4d	#4a4b53	#887769	#81599f	#cd1627	#c1d755
chikanobu2	25	#ee7b16	#719092	#cbc185	#3b4e84	#2a77b0	#d75028	#273633	#79291e	#445e5e	#667334	#845a9f	#c7983d	#e0daaf	#967577	#ac6b2f	#f7dff2	#b78cb0	#cd0e13	#c59372	#b24822	#c8aab5	#aba45c	#0d0f18	#235d73	#5b5588
chikanobu2	25	#51515f	#ef8519	#c4ab9b	#ce6856	#e6c9bc	#f7b31b	#ed8652	#92784e	#ad1612	#8b7f74	#c0acac	#08265e	#7a332c	#d8933b	#414288	#a984b4	#152e4b	#62443b	#8ca555	#a87032	#ebe4c7	#a5bbd1	#846195	#be87bb	#b2a0e2
chikanobu2	25	#d31210	#db7643	#2981ad	#34662a	#c8a3b5	#172063	#aa1b15	#0c1a1c	#8f6c50	#a67938	#85649c	#f6b825	#b7b58f	#646839	#f8e6ee	#c39579	#d3c181	#252646	#c7a235	#ae946a	#7ca143	#8b8275	#3a1a24	#6a1852	#caa947
chikanobu2	25	#f0e1ce	#dc7a4b	#0b205e	#be9c6d	#150b09	#86954e	#5f4a3f	#edefe3	#6d8a87	#ebc29c	#95657d	#858274	#a0cacc	#b59e6d	#6d7135	#c51905	#a484a9	#9e6c4b	#836996	#356c2b	#ceb0ae	#eeb67f	#b23b2a	#7aeacb	#6c3a8b
chikanobu2	25	#ece1d7	#f1861d	#e68349	#b4a39b	#80619c	#a4bfc1	#e6bb1b	#b43c28	#b91413	#e5cbb7	#13234c	#e6bd96	#081b5c	#27322e	#5c5742	#ba9577	#8c9244	#d7522b	#a37a41	#c89431	#463c78	#f5ebec	#cb6965	#0e6316	#9c5ed5
photo_pinksherbet	25	#63d2f2	#c43fce	#a60716	#b5a3f8	#c945f8	#251488	#c944b2	#e2b7ff	#a389ff	#53c4ff	#eb51fb	#a175fa	#c9c7fe	#ae369f	#53a1fa	#ecf5f9	#aa3df1	#de5ded	#c87ffd	#7946fd	#62a1ff	#f4aaf6	#df9aff	#62606e	#21363b
photo_pinksherbet	25	#db5af6	#bc78f2	#fe66fa	#c740d1	#e38aff	#eeaeff	#49a9ff	#f3daff	#bf34b9	#607bfc	#6a91f5	#7a4eff	#c950f4	#f280ff	#4721f4	#57c1fb	#efeeff	#4cb3ff	#850c48	#ab8afc	#b5a7fb	#e451db	#310b85	#bc1302	#8079b0
photo_pinksherbet	25	#8f0046	#55aeff	#b8459f	#ce7bff	#f281ff	#8c0629	#9b5eff	#adadfa	#efc9fe	#6687fd	#55a4f8	#a30023	#a18ffe	#b047f9	#a9a7f2	#eef7fb	#f161fa	#bb89f6	#d6ddf3	#ce47e8	#6c69f2	#e44dd5	#ee93fa	#e69999	#5d7674
photo_pinksherbet	25	#b6b3f7	#e8eefa	#6e63f7	#7c55ff	#94001e	#a443fc	#52b5fd	#2c1586	#4faeff	#e0b1ff	#c74af5	#deeaf0	#efcbfe	#ea54d7	#4929f3	#ee92ff	#f665fd	#975afe	#c8c6f3	#f3c0f4	#54c5f5	#aaa0f4	#94073a	#201e89	#9f3ab7
photo_pinksherbet	25	#eecff7	#cb40fb	#6460fc	#e4c5f7	#c1d8ff	#4131ee	#e8f9f1	#94071a	#9a62ff	#f278ff	#bfb9ff	#dd61f0	#ff61fc	#c081ff	#629af6	#8dbfff	#c338d7	#a250fb	#c73bbb	#a88ef8	#2c1b81	#a277f4	#47b3f2	#c8a893	#1869e1
photo_pinksherbet	25	#bf80f5	#a092ff	#a44ff6	#7c43ff	#e795f6	#569afe	#47b0f2	#e4aff3	#6d77fa	#c742c1	#4621f7	#ecc4ff	#51aefa	#850a2a	#d6e7fc	#5ab0f7	#9f68fb	#f17bfc	#4fbbff	#a6a3ff	#5d84ff	#bc3b9b	#b9d7f4	#34241e	#f01d07
photo_pinksherbet	25	#9e0719	#fc7ff5	#c1d8fe	#d551fc	#6974f0	#f35ad7	#609fff	#cb42f7	#920739	#ecbcfa	#6b57ff	#ebd4fd	#edfefe	#d040d3	#63caff	#4ec0ff	#bd89f7	#8ec1ff	#e9eeff	#8149ff	#4a2af7	#cf7ef9	#91043b	#410d6a	#c5006c
photo_pinksherbet	25	#e1acff	#df50f4	#aa3ef1	#c348fa	#ec81ff	#9c75f2	#60cff2	#be35b1	#4226ec	#579bff	#b38aff	#6670f3	#f96afa	#b338a1	#e295fd	#8d0041	#b5bff7	#55aef8	#e64ef1	#a70020	#5dbdf0	#b292f1	#e4e5f3	#8ebdf4	#2f2649
photo_pinksherbet	25	#66c4fc	#940047	#9c0a1b	#dd93ff	#5c8af2	#9958ff	#48a7ff	#b9aeff	#8c003c	#e1d9f6	#4a24f4	#b9369d	#9966f6	#6466ff	#5ba5f4	#b13ef5	#bf44b6	#b897f7	#e8a9f4	#e5c4ff	#e054ff	#f453e0	#6e6df3	#1bdf3a	#3c2099
photo_pinksherbet	25	#eaf9fd	#bf78f5	#f44be7	#bc419c	#9253ff	#f093f7	#7c4bff	#5493f8	#ed70f8	#9f92ff	#d67cff	#df62f0	#6488fb	#27198a	#53bdf8	#43a4fb	#f67afe	#65c7ef	#a16bff	#a5a1f3	#4fb6f7	#5fc7f2	#ebd6ff	#0b8d4f	#5687e9
seurat3	25	#c59e54	#b67b43	#d1d491	#9ca98b	#5b5637	#6e7238	#a49195	#b4bcc2	#b27e66	#b1b57d	#50534e	#c09a6f	#b2a653	#dac58e	#6e6330	#717db2	#554971	#958647	#acc3a0	#a69741	#9f8537	#859391	#97884e	#e4d4fb	#438212
seurat3	25	#8890c1	#686d3d	#957f7d	#6f70af	#ac9458	#91a69f	#d6d1c4	#b0ae90	#958b5b	#b07b6c	#98993f	#aba146	#afabbf	#7f656a	#e3a56b	#dbce8c	#979c6b	#adc696	#716236	#c5b845	#be9a79	#ba8655	#55484a	#c3353e	#ac2bc6
seurat3	25	#b7907c	#675976	#92929f	#d4b57a	#7c6432	#53514c	#a7aabc	#dbc29e	#8e8758	#4e582b	#ded38f	#b9cdbc	#989d6d	#7575b8	#b8c997	#c4a1a2	#697d81	#a8973d	#6f5a4b	#c5cb74	#9c8e9d	#8f7e35	#d0d9b0	#efad90	#b38d57
seurat3	25	#dec4a0	#cde191	#7c7db1	#d09d44	#7d624f	#b39c54	#dddeb9	#8b8650	#bfccc5	#a8acc8	#bbc78f	#a3a993	#dece86	#acb386	#d3c574	#d1c147	#b38250	#e1ad6d	#6c6e31	#acae7b	#524f53	#b1957a	#a89098	#f678c4	#d220d1
seurat3	25	#8f8956	#c8ac52	#aaa78b	#959f99	#a07772	#8c9f72	#ccce67	#b5ad74	#d4d28f	#e2a57c	#805838	#b6a1a9	#75752f	#b7774a	#9791b2	#70716a	#c7d0bf	#e2dda6	#b4957e	#e6c38f	#6e6a52	#aab4b6	#b4cac4	#35abd0	#9a3ce0
seurat3	25	#6e7883	#74674c	#aeb9b5	#b8c3b7	#585873	#869165	#8a8f8e	#ba987e	#a9a75f	#6c796e	#987f3d	#9f9d8c	#756f36	#bdcb95	#5b4846	#5b5833	#dbca8a	#d5d68e	#ccbc74	#b2b380	#dfbca5	#d1b16f	#876c78	#444521	#94a8f0
seurat3	25	#d2ca97	#93aa99	#c1a9a3	#6b7650	#888d94	#cfdac0	#69655f	#554538	#573f45	#c4cabd	#a59743	#76652d	#bbb670	#a0772e	#dec38c	#969a6a	#aea782	#786fb1	#cccc61	#af7b68	#d3ad6e	#b88e79	#d6d8b1	#509cae	#97c699
seurat3	25	#b6a9a9	#82682d	#ad8748	#b5ae93	#4f483f	#cfac50	#8d889a	#b27c6e	#959590	#70743d	#dbcd90	#9c8a5a	#cfd68c	#82624d	#878376	#c9c545	#e0dbaf	#866571	#8a93b3	#979f69	#6b796b	#919d97	#a8acba	#a91594	#892e61
seurat3	25	#bc8a42	#5b434f	#756fa6	#826139	#c5af9c	#697785	#dab17c	#7c6749	#8a8951	#9a8c8e	#cfdca7	#d5bf48	#8da063	#b5945d	#d4a254	#e0bc87	#dbbb95	#afb2c7	#8f939c	#a0803b	#d2c76f	#b3b293	#6f6e53	#badc38	#432a8a
seurat3	25	#b1acbc	#cbbf52	#9397b4	#86666e	#949447	#acb17a	#ad7d6c	#acb999	#d9cf9b	#d49d4f	#bba45a	#594b32	#b3bac3	#735f55	#716d52	#bf8f77	#8f7f3c	#727671	#ebc885	#a09736	#4f5257	#dddeb8	#baa4a9	#66239b	#eebf66
macke3	25	#644e3b	#272c6b	#3759aa	#a64559	#86416e	#b66f5e	#837d63	#eb8737	#dd8f62	#2a3528	#c6a094	#767648	#3c4559	#813733	#c4bbb4	#b24e4a	#d8b77a	#8b9193	#aa794c	#e65a36	#d3a184	#6c6d67	#221f2d	#9c78b2	#c5d324
macke3	25	#536f8c	#82616c	#667474	#4d63af	#3f4250	#7f477d	#ea9838	#17232f	#2c356b	#c5b6b9	#7e493d	#d28e60	#c4818e	#131c20	#be6e3c	#395d37	#a98849	#412e2f	#692c31	#6c86aa	#467a72	#ea393a	#767e43	#d19591	#2e9393
macke3	25	#ba614d	#442d30	#868461	#5f6a6c	#cb3d44	#2e4151	#84482f	#634b33	#9a7b4f	#aa3c5c	#7f7379	#467b73	#3d5246	#395b38	#6283b8	#305e7d	#181e28	#859792	#ee8639	#cbae75	#4e6d45	#c4bbbd	#c47b88	#39fe4c	#0d2b40
macke3	25	#7d7b46	#c1c4ba	#3d5556	#7e4278	#d9c172	#f39743	#49653b	#a4484f	#b94a45	#4a353a	#b4743b	#3d5c8c	#a88154	#190c1e	#c29999	#d8925b	#d49c42	#5c233b	#6389b7	#b16d57	#4d6b86	#844237	#6d4635	#647945	#69a4e3
macke3	25	#57677e	#8e8e9a	#6d82b7	#30554c	#9e7b41	#d13f3b	#442339	#393761	#6a2a34	#dbac4b	#ee3f35	#4a6dab	#2b2f6e	#c09e9b	#e69935	#dbb281	#c34b40	#7d7861	#4054b6	#327664	#b87140	#cab7b4	#8c6767	#1c2b14	#255a2d
macke3	25	#bc9399	#929c94	#191e1f	#a46a69	#c9c3ba	#748044	#6e513e	#33494f	#d73842	#8e4940	#748aaa	#ec4633	#516db7	#d7a04c	#2f55b7	#4b6a8c	#cac17e	#b88690	#9f864f	#836e68	#eb6d31	#4d7239	#797962	#aed8d4	#a8ac9e
macke3	25	#44553c	#27375d	#4f6045	#bdbeb6	#c89f83	#2c4555	#6c766e	#dd8a61	#5f5539	#904539	#e38939	#764970	#566c87	#355885	#8c8d9a	#bb4d41	#7a786d	#c4753c	#9c7c40	#2e52b4	#ad7758	#7b7839	#372c33	#ed2e12	#9d77b5
macke3	25	#8e8ea2	#cb4939	#47603d	#82746f	#668cab	#ab8a54	#d79f42	#3f4f4e	#2e60b8	#8a4c7b	#4472b6	#7c7034	#b4633f	#222e1f	#e45d33	#674e39	#ad424d	#5a7a83	#4b4a47	#bc94a6	#425f8f	#232b2e	#313c5b	#2410bc	#12c47c
macke3	25	#814974	#415688	#e1673d	#2a3927	#2c3751	#ac7d50	#222c2b	#4b593b	#8a6172	#4e7139	#89492d	#737e61	#e23f38	#ee9733	#ccc6bf	#948da6	#6d7571	#4e66aa	#3a4649	#c6623e	#cba052	#cd9b50	#b03652	#a03fb5	#3f8a0b
macke3	25	#e08d53	#82403d	#ed9239	#de6435	#a97b40	#6a8bbb	#2c3c6e	#b47468	#c34a3c	#305251	#d8bb83	#425090	#ef3f32	#836167	#c05c42	#707978	#1c2e22	#c3c4b4	#75816c	#724e32	#b54658	#3b7f70	#506d3b	#7e788c	#cdd326
monet1	25	#7a7a7e	#949ba3	#6a9481	#898d6b	#5e7b5f	#59894a	#b1b0a2	#aea6c9	#796e63	#5f3d38	#4d3f61	#5b5784	#6d7491	#54475b	#70463a	#858251	#687373	#5e865d	#575d6a	#a19db4	#837576	#6d5c5f	#4e4762	#22f329	#5b389a
monet1	25	#b7afba	#4e2d4b	#76864f	#807471	#95a6b4	#84889c	#495d5d	#596953	#657146	#64756a	#60625f	#6f6870	#7a7960	#7b768a	#5f533b	#8d9ca6	#a9a7a7	#45365c	#7c514d	#6e855d	#81929c	#754247	#5b4f41	#22cba1	#4ae731
monet1	25	#7b818a	#615d4a	#a4a7b0	#58464e	#7797a1	#6d8f82	#867776	#433f45	#7f6862	#6f668d	#604262	#8f9489	#527156	#b8c6c4	#49456c	#636451	#614b4e	#72626e	#677064	#5a5a6b	#7e5949	#4b6363	#7f8864	#f705ed	#26e49c
monet1	25	#50465c	#5e524b	#8b8073	#86686c	#4c5164	#5b3235	#56664e	#4d5779	#748d8a	#783b34	#858696	#62544e	#645b5d	#493b4f	#85929f	#626b62	#9ba2b3	#969184	#7a6348	#a0aa9c	#4f3b68	#b6b3b9	#5f7289	#dc75ad	#7e5979
monet1	25	#454e5a	#9ea3bf	#67856a	#5d516c	#b3b2c6	#52507b	#8c716c	#69624a	#627568	#5a4a3e	#a7aa9c	#657a4b	#7a6041	#807b9a	#76383f	#adb4bc	#666e7d	#4d5a79	#61505b	#9691a4	#767686	#615b56	#787f70	#738cab	#ea2bdc
monet1	25	#64483a	#bbb3b9	#92a9c3	#879498	#576b63	#553d36	#93999d	#85837e	#616893	#857b4d	#514e60	#a0a1af	#663c39	#606b52	#5b8b5c	#adb6bb	#58745e	#4e3542	#5c9051	#7f8172	#ada2a8	#768e76	#674661	#27c0c2	#e122ca
monet1	25	#574465	#a09db2	#7b5748	#4b5373	#8d8e88	#806f64	#656985	#6a6a70	#694146	#577e47	#6c968a	#828b68	#648c6f	#afb5ba	#92a4b8	#5c5585	#50315e	#4e393d	#5c6a89	#474f59	#bfb2be	#686d73	#78939a	#439070	#3d592a
monet1	25	#aab2c5	#784543	#a8aea7	#80869d	#7ba076	#715848	#494d5a	#566d8c	#698b45	#5d6885	#4f3339	#53577c	#938484	#66445c	#b9b7c1	#7a9b91	#4d5065	#989fa9	#94acbf	#4d565e	#685957	#837869	#7d777c	#08bdfc	#a8ecb4
monet1	25	#4a5b7d	#77636f	#877e69	#624941	#618567	#5d638a	#b1b8c8	#5e5157	#aaafa3	#9aa0b5	#608053	#797247	#5e6b7a	#b4a6c5	#616b4a	#6b8d95	#615951	#998d7d	#7d6142	#657966	#837ca1	#617b6e	#847a76	#e14a84	#4ac40a
monet1	25	#673f44	#64656e	#72997c	#65708e	#545f55	#a0aabf	#5d668a	#7b8f92	#635353	#594b85	#5c5049	#a092a6	#5c5250	#62854a	#4a424e	#9fb1a0	#697370	#65513a	#537950	#7b7a97	#647f71	#403442	#b2c6c2	#01c25f	#c78c2e
chikanobu1	25	#ba906f	#918b75	#e0d9d7	#c26c5a	#aeaba1	#382327	#beaf89	#b7aaa0	#39304c	#686c5b	#a59682	#7b6d4a	#837a5c	#a48a69	#e4e5cc	#615e57	#8a4f39	#c9a58f	#38383d	#cbc3a4	#493c20	#454d53	#674a33	#c1b65e	#7cd6ae
chikanobu1	25	#cbb698	#626a61	#ca988b	#aba99b	#525453	#9d8e91	#b59c7f	#cbbf97	#7a6948	#e1e2c1	#a77e61	#ccd09d	#4a5242	#ab7553	#9e5536	#e4ded4	#b2552b	#3a3627	#947f73	#d1c8a7	#c76e51	#85776f	#3d3b36	#73262e	#989dc5
chikanobu1	25	#403a37	#6a5d6e	#535b4f	#877d6f	#b0a9a6	#32341c	#e9d9c0	#d9c592	#423940	#6f6645	#998a5e	#413542	#ab967e	#876b51	#c0a589	#554552	#b34b30	#4f3a25	#413a34	#b4bb99	#5d4f3a	#8b4a39	#604b30	#90b138	#3c9f7c
chikanobu1	25	#b78c6d	#8d7d76	#4c4350	#b69979	#a74944	#aa8968	#394333	#524939	#414742	#3c2a41	#785f7a	#cda08b	#4e3a28	#37341d	#c7bcaa	#3b2f22	#b7b391	#636765	#84472f	#8b7d77	#c6684f	#9b9795	#a1ab9e	#e859c8	#ed5bee
chikanobu1	25	#885730	#57564a	#aeb795	#4a442f	#bf5f31	#d0bf96	#485b4a	#c7cf9d	#282f21	#989b88	#3f3333	#868f71	#d7ba94	#79755c	#b8896f	#6c5745	#655743	#5c4b58	#c4a38a	#e5d8de	#a6a08b	#a06959	#786d47	#1cb314	#f29f85
chikanobu1	25	#ac724f	#686261	#ad9f9a	#9d7d66	#524d56	#443146	#423729	#b3b899	#bfaba1	#9ea07f	#a25046	#be532b	#cdc592	#53434c	#dce3c2	#4d5649	#7c8370	#7c6b5e	#685937	#7f6a4f	#bc926a	#373e45	#715b4a	#98e25d	#99e54e
chikanobu1	25	#a6a388	#3a4628	#545151	#cbccab	#a7806c	#79827f	#6e6046	#3a3845	#978377	#814537	#32362a	#d0b694	#715f67	#4b4c47	#9a5040	#d9c3a5	#374240	#c9774b	#6d6860	#c8af8e	#a46959	#c7987c	#454f51	#dbe9d7	#42dd8a
chikanobu1	25	#8f816f	#7a6176	#dfdfbc	#4c525c	#c86a48	#acb39b	#a49588	#495644	#544e33	#424437	#7f734e	#c6a48e	#aa7d62	#b7916c	#d8c4a4	#5a5652	#a59c83	#837c70	#ac5046	#cbbfa2	#cdc2b4	#8a5638	#d1c1a5	#8f2c6d	#683ece
chikanobu1	25	#40291e	#43403d	#b7a99d	#d1685b	#dac8a2	#71664f	#d2c89f	#ab9c8a	#736f5d	#5f5b39	#453e44	#d2b8a0	#cccaaf	#4b4d47	#994c47	#c08468	#af5134	#8a8f74	#cbb68f	#4f4c56	#483c32	#4b433d	#86806c	#e47c11	#9787c1
chikanobu1	25	#cbbe9e	#d2c19b	#d8be9f	#dce7cd	#796f52	#bcab90	#413738	#425447	#9f4f34	#c4b28f	#b05d31	#9e906a	#605b3b	#595447	#ceb6b0	#4f5a55	#3d3a37	#49304a	#bf8c6f	#acb7a0	#949a9a	#9b937f	#393020	#08c71a	#f8908d
monet2	25	#a71932	#8d758f	#704777	#ab3b2c	#902731	#84504f	#96692b	#602a20	#995b7e	#6d3154	#651316	#2c060a	#c78858	#37120f	#d5883d	#b28b89	#bb5c1b	#7e5f83	#d89639	#d196a3	#864e6b	#ac8499	#d5c2ae	#6d90c8	#881c70
monet2	25	#9d5d37	#716b7f	#3a1618	#702119	#ba887f	#a35a2f	#513d41	#571951	#bb591a	#894352	#4d2d27	#6a3c68	#cdc2b0	#dd8128	#b58e37	#909068	#421824	#6b2b53	#846e97	#a98194	#ca7929	#956954	#7d193d	#7fafc9	#631015
monet2	25	#9d2c39	#1b0513	#895e45	#876e91	#681c58	#bd582d	#5c272e	#d0962f	#381018	#63191f	#bc8567	#764269	#7f7279	#9c7f94	#c19536	#70344d	#441d33	#ea982f	#9c6832	#864a45	#af2731	#ae6229	#512e44	#16d9f1	#3a9283
