seurat1	15	#c9d08b	#6a6724	#503f0c	#7c5d35	#61613f	#c0b785	#adc257	#ac952f	#826664	#cadac3	#4a5e1d	#3c4b0a	#86642b	#8a7c89	#5165dc
seurat1	15	#e7dfa6	#7c5f32	#635a24	#897945	#916440	#7c9778	#c68647	#b87b30	#938169	#776e6a	#3b2222	#74852c	#bbbf84	#3d413c	#a04d0c
seurat1	15	#8b9669	#52414b	#964e1f	#e0e5b5	#906730	#c0b982	#b3c4a6	#656233	#a7812a	#69542a	#8d651c	#29371c	#c9b982	#544620	#616a33
seurat1	15	#645f1e	#5e5d42	#cfa631	#50443e	#6f3507	#3f493a	#2a2e1d	#335815	#605f09	#d4b677	#a9a4a6	#94785b	#c18130	#7d576e	#46e04b
seurat1	15	#86523a	#3d4420	#e6d463	#cdb980	#785b63	#53374a	#bb9258	#855a3b	#7b8090	#733b15	#aabeaa	#e3eb87	#78764a	#d9e1b4	#983b39
seurat1	15	#e7d67f	#cd9e59	#708437	#c5b57b	#2c220c	#1f210f	#633415	#9e7f26	#f6dc5c	#644739	#7c5a63	#363b2f	#bab38e	#868447	#cd8b2c
seurat1	15	#8e9661	#4a271d	#785143	#503420	#b3883d	#84814c	#955626	#f1d787	#595f3b	#847580	#868d5c	#2b3817	#8b574e	#a4baa9	#b7252d
seurat1	15	#877250	#c8d48d	#b87f3e	#61661b	#673628	#5a5e5c	#5c5d40	#f8e5a6	#bf8463	#96a657	#c7ac46	#5f4244	#d3a88d	#84917a	#1ec876
photo_powi	15	#638a9b	#7ca516	#7a8314	#c07500	#6f6f14	#53470d	#402042	#3e78cb	#6393ec	#5ea2cd	#ebf3e5	#9d4000	#93755f	#796a95	#07c136
photo_powi	15	#6f7015	#c9b655	#895c00	#4f408d	#a4b010	#9ca416	#324205	#738520	#202a17	#b6c9c8	#7b6086	#799347	#adc2e3	#c08800	#1d3d53
photo_powi	15	#66a5eb	#573500	#9d5c09	#0d190e	#dca40c	#b97115	#b8c04b	#79830e	#98c9d5	#889384	#ebeef0	#492700	#9dbf21	#5a97f3	#1a0ff3
photo_powi	15	#461100	#5b3f15	#94ade6	#111b0c	#7d9378	#49540b	#acbad9	#3a6cc1	#dfe2df	#88460f	#e2b713	#634890	#bb7a09	#b69217	#d299ca
photo_powi	15	#514600	#4976c4	#737e14	#3b7ad6	#b8c6dd	#878e4e	#5e6338	#b5cccb	#67611a	#84679a	#72550b	#ede519	#404332	#0a1304	#b3f6b7
photo_powi	15	#865614	#cda915	#73821f	#92aa15	#f2ede2	#9ab1e0	#a1cf22	#954f15	#fbe91a	#619acd	#dcebe1	#d1de9b	#384608	#371e32	#73bb78
photo_powi	15	#7495a6	#6c6183	#3f2311	#4288cb	#73a6e2	#1c0f04	#71771c	#a3d118	#dcdfe7	#c0c084	#a49111	#7d99e5	#6a5f1e	#456b13	#cf4963
photo_powi	15	#656b16	#1f2110	#f3c214	#3b483a	#587012	#4272d0	#798d8e	#93a71e	#695e2c	#6c94c7	#a1785d	#959a15	#aa8314	#3f4e04	#42d977
photo_powi	15	#95a618	#347aca	#3e4819	#b8800f	#342f3b	#57780f	#5e2c00	#99c90d	#9bab1c	#6b603c	#3f3635	#9a7e5b	#70630a	#4476b1	#8ff1d3
photo_powi	15	#b7b01a	#8b8041	#f4f029	#c4c352	#5d831f	#dcdeea	#2c501b	#171308	#d1d096	#5f98d3	#82b424	#785f83	#5686cd	#b08009	#890bed
photo_paul_bica	15	#7d3172	#ddc222	#b16761	#000f65	#6a4224	#271319	#fd9f6d	#214b65	#2d271e	#972d06	#6c5c48	#11154e	#4f471b	#0f128c	#5ef946
photo_paul_bica	15	#2b3f46	#061528	#111c1b	#5f256d	#c93700	#110a4c	#3d5e65	#021573	#5a4a52	#3e1f16	#918635	#364569	#4b678d	#714e23	#43b8ba
photo_paul_bica	15	#744426	#f3ad73	#75612f	#a748b0	#eac23a	#e2afab	#547fc0	#001466	#5c547b	#566666	#734e45	#7b2b6b	#410c05	#b44b07	#ffa85f
photo_paul_bica	15	#2e1a11	#745f26	#e1b1b4	#203d5a	#3a1817	#9e7461	#912809	#4b3a59	#3a317c	#99841e	#182012	#7a4f4b	#48577a	#ffd9cc	#ad8df6
photo_paul_bica	15	#b47863	#4a3f38	#9f812a	#30252c	#ddb4a6	#435978	#7c4f55	#77270f	#6c6422	#51536e	#915c1e	#5a2d2b	#2c1719	#5f2910	#06aeb2
photo_paul_bica	15	#ad86a0	#efa740	#4f2516	#73464b	#b4689a	#002586	#fdf3b5	#292723	#0b105e	#e1bea7	#28151d	#745213	#944caf	#3b386d	#b37ac0
photo_paul_bica	15	#4b4b7e	#963d03	#181c2f	#31374a	#492f09	#9d7d96	#9b7d32	#524c11	#955b24	#38010e	#e9adb4	#51809b	#06143c	#d2742e	#c50218
photo_paul_bica	15	#6d421e	#441c24	#53612f	#032266	#744f56	#4d2614	#546475	#496a94	#ffb466	#001b9d	#ede1c6	#2f1a04	#ad8898	#1e1322	#5adc12
photo_paul_bica	15	#e8b7a3	#2c4060	#4b5a1d	#c463ae	#21230e	#050b46	#ae604f	#581c0d	#4a5359	#4f608f	#9a541e	#ad8239	#debf3b	#0a115f	#4f6403
photo_paul_bica	15	#2f4187	#a43d04	#4d2829	#c05aab	#b7878d	#081f8d	#ede0bb	#a57156	#2a404e	#823012	#e6b939	#645147	#47491b	#681d66	#c3af80
photo_ssdginteriors	15	#c8a868	#bd8051	#917c53	#6c533d	#dcdd6d	#300d0b	#a95f2d	#e9c498	#374318	#cebba0	#dfbf7e	#685c1b	#513b23	#fce4c4	#6544d9
photo_ssdginteriors	15	#f3f2ba	#f2ffa0	#c0ae61	#f7f3cb	#c4bda3	#8f8a48	#474328	#edc3a9	#b8ae70	#ebae60	#d1b26d	#2f391b	#81531a	#605c47	#f0ee58
photo_ssdginteriors	15	#ccb99a	#203016	#8c645f	#cdab6e	#4c2011	#f0fa9a	#3e2b14	#6c2e16	#ebeaae	#2c1408	#f5f1e7	#e09d60	#4f3621	#70250d	#6301f4
photo_ssdginteriors	15	#845c2e	#401a01	#6c3913	#5e4620	#68543a	#b14c2e	#98300b	#c37d5d	#543d26	#49433b	#9a8f81	#7d421b	#b3ad5d	#ecc68e	#ea8921
photo_ssdginteriors	15	#48160a	#292b1a	#633107	#482917	#674e3b	#ae662b	#f1dbc0	#c4b860	#746e4c	#9d8332	#ab9a55	#80753b	#841f05	#ddb984	#4fffbb
photo_ssdginteriors	15	#a53319	#f9f0de	#763405	#6c502f	#1f282a	#a29870	#ae5a21	#aaac5e	#70543e	#6f611b	#cfaf86	#887151	#c2b071	#384524	#d4f08d
photo_ssdginteriors	15	#b05d38	#a79758	#f3f7dc	#d4c28a	#d5c496	#715e38	#695a3a	#a08157	#bea170	#421907	#602214	#221b00	#a29a79	#c88451	#f9d768
photo_ssdginteriors	15	#e7cc65	#8b6832	#959034	#97987d	#49461f	#655b33	#945a2b	#caa268	#6a461f	#adad65	#907a4b	#181710	#f1eea9	#290710	#997a26
photo_ssdginteriors	15	#c3b45e	#b77f4b	#a79277	#413915	#2d270d	#231a0c	#7e5f38	#6e5642	#5f672a	#6e4121	#d6dd6c	#888240	#8c7258	#4f4526	#aea48d
photo_ssdginteriors	15	#6a520d	#685520	#d6d168	#371d01	#c58449	#644811	#7f6647	#8a2400	#a76528	#5b5b3c	#db9f5b	#836e3a	#b6864e	#beab80	#9755d9
homer1	15	#922e2c	#848686	#aa403a	#804e2b	#d48c4d	#9d8163	#6483aa	#b04939	#c36b47	#c5734e	#8c5b4a	#f4c199	#e89870	#b5834d	#fcae23
homer1	15	#ee9c7c	#d27441	#ac6640	#a84626	#6d3725	#695445	#47152a	#e3a665	#7e3125	#8b4840	#a8ab6f	#c25539	#c46d4b	#c19a6e	#c36a12
homer1	15	#a39f7e	#b57347	#e3ce89	#614a3f	#6d90bb	#b33b23	#9c5140	#483537	#e8af63	#291b0c	#5d3928	#e5c9a5	#a07f58	#bf804d	#d579ba
homer1	15	#977553	#360d10	#86413b	#812b20	#d87e45	#b27d50	#97a195	#101611	#cc805e	#835235	#7b8fa1	#6f543d	#a6774c	#aa775d	#c4368e
homer1	15	#cc722d	#a65037	#ffc684	#e8b26b	#b89874	#ac5f36	#25200c	#cea8ac	#e3a157	#7a8e93	#cc7a4f	#dbc0a2	#250200	#502521	#5c8164
homer1	15	#150012	#6b241a	#b78b63	#a3704a	#9b663c	#c17446	#eec38b	#cf8f4b	#d47c54	#8d6d49	#450f1a	#d58256	#c4533a	#391023	#80624a
homer1	15	#e8b45a	#b8864d	#1c1e22	#08081a	#896e57	#e5ca99	#b9a260	#a39682	#5a3a34	#cb7b63	#6e2b2f	#c56b2c	#e7bfaa	#3f3a3c	#fa2a3d
homer1	15	#c16b43	#e8c995	#7b3923	#261d12	#c28c5b	#582a2c	#2c201b	#c96345	#a46b3e	#887f96	#e5d494	#9a9c83	#a3352b	#9f9a76	#741a83
homer1	15	#ad492b	#8a929a	#614c40	#7392b6	#fab667	#a95642	#7c2625	#b16948	#be98b4	#e8c699	#ac9e70	#8e7155	#a4ab89	#57411f	#8740f8
homer1	15	#6e2f28	#0b170f	#f0b5a3	#8d9187	#cf956e	#699da4	#c55e42	#24071e	#4d2315	#ead48d	#903e27	#a25c4c	#a65c34	#d7906e	#3fcc5b
photo_dexxus	15	#d0b785	#0535c8	#6f3352	#90b3ce	#16183f	#0f0d25	#73f1ee	#815958	#5a6a54	#2f82f0	#e45e23	#6f6375	#e89742	#76808f	#d699fd
photo_dexxus	15	#494635	#166edd	#c4c2d5	#23347d	#7284a5	#1237b8	#2a422c	#397df2	#f2fb97	#5e8fed	#623e60	#84a8de	#dd9f46	#8bffec	#e7a073
photo_dexxus	15	#5f8af2	#fcda77	#16135f	#6f3f26	#574141	#ab5545	#215ea4	#424f48	#c9d0dc	#6e546c	#ea9a40	#3e7cf0	#18113c	#ab8b58	#3d18f5
photo_dexxus	15	#496038	#5d5b9f	#84f3f9	#417eff	#a45d3e	#cbebf3	#6e806d	#6193ed	#2358d9	#956f41	#fff49b	#1f3f6f	#f49e4c	#221242	#621432
photo_dexxus	15	#1340ae	#243d76	#878f49	#ef6843	#cee4ee	#757675	#150b29	#1762d3	#8a5c50	#b64b4d	#eda43f	#73626f	#4488e5	#f6eb6f	#d0503a
photo_dexxus	15	#2e2629	#f5e366	#ff6d3f	#455a95	#b0ccd4	#bcaa91	#67d3ff	#ba884d	#3d4aa7	#9d9bdc	#778397	#77f7eb	#2a535b	#9f8989	#70ae16
photo_dexxus	15	#b8b1d5	#7b858c	#1f192e	#576094	#76796c	#b25d41	#c3bf94	#6c6d7f	#929fe3	#8e7146	#484b44	#62dbff	#163b79	#e3d964	#3c2e0e
photo_dexxus	15	#4a4d50	#e09c3d	#3b281c	#241947	#72def0	#b98a4d	#4970a8	#f1b47a	#a85641	#19161c	#7affec	#6f91a0	#4597e2	#3d3659	#5b0322
photo_dexxus	15	#448ddd	#5ab4f1	#cce2fa	#507c9b	#896951	#2f3a64	#7591ac	#434f4e	#1f4b7b	#807c6d	#51a4e9	#85a8d4	#f56e3b	#9e8b80	#d4d6f0
photo_dexxus	15	#c6ac96	#44404d	#181e4d	#56a6d8	#e5b16c	#583a55	#101824	#89b9ce	#f0a236	#53c1fb	#e7e380	#c29554	#2d3c45	#b3847f	#a10bdf
photo_katsrcool	15	#e2a866	#c38d35	#4e490e	#79431a	#33200a	#371806	#8baacd	#805164	#d2d1ed	#9fc5e2	#8894bd	#4693a5	#ae842d	#8d6b2c	#fe528d
photo_katsrcool	15	#a54e23	#4982b7	#df8a30	#c4c8e7	#704f16	#977629	#422217	#be8952	#9eb1d7	#bb7d36	#7b7a25	#cea74f	#714d2c	#b5957d	#d69d34
photo_katsrcool	15	#cf9849	#35391a	#644921	#967147	#d4d6e2	#35171c	#39531a	#b7863e	#a6c8dd	#f0e6f0	#b3a086	#979cb4	#e6b160	#3d2415	#6e13f0
photo_katsrcool	15	#b46a17	#b18e30	#6d9cc4	#f7b865	#99bece	#715758	#4f1929	#894d34	#af8e47	#9f643c	#5d2515	#a87120	#bca874	#476db0	#39d244
photo_katsrcool	15	#313b09	#6a6033	#4b3313	#d09023	#e7b978	#906a31	#b7772a	#a05740	#af801d	#eff1e6	#0c1800	#7e5a1a	#7c4329	#a1becc	#0e309a
photo_katsrcool	15	#42451f	#75381d	#e7aa3b	#9c6638	#c08240	#6f471b	#efb464	#262e0e	#685c2a	#dad1cf	#67502f	#d3a83d	#1c1505	#503015	#387423
photo_katsrcool	15	#93ade6	#6a4b53	#876d19	#9c5d29	#ab967a	#5b4024	#a95945	#6d5516	#e5822f	#f59c40	#cf7458	#d2aa54	#451819	#2d1f03	#c9a9d8
photo_katsrcool	15	#4a3b00	#745c33	#eac98d	#6c3835	#e89a62	#ab9c80	#98692b	#ebaf6c	#a8bdd6	#7a390f	#435b26	#b96817	#2d1110	#38190b	#b3c94d
photo_katsrcool	15	#9dafe5	#ad7a25	#7899b6	#7f5d23	#d79c43	#cd754a	#71390f	#120b03	#2d2010	#4994a4	#86a5e4	#9c5f3b	#c88a2e	#7d541e	#a3788f
photo_katsrcool	15	#743716	#bfa14f	#8e673e	#b3754a	#7d4821	#241716	#448bbe	#36160d	#ba833f	#b18831	#87a9d9	#83552d	#5e9091	#675728	#ccad9c
homer4	15	#383d34	#967146	#8a8685	#bca6b9	#7f5445	#b98e92	#8c6362	#877d86	#726a7b	#aeabc2	#af7f79	#fbecd4	#714950	#fff5eb	#ac19b9
homer4	15	#b0a5a9	#7e7d70	#b7b6b3	#66606b	#888c8e	#b59d6d	#949ea7	#adbfd9	#aa5052	#938787	#a3a1af	#52454b	#755c52	#1f1a2f	#50667a
homer4	15	#976950	#5c5259	#bbadcd	#947c7e	#70454e	#aa8186	#392a30	#9497b0	#b39d6c	#7b6973	#4c3e41	#7d819c	#a4a0a9	#f1ddb7	#9e390e
homer4	15	#c8b6a8	#554e52	#a8bcc5	#8c827f	#b24f47	#fbdec2	#3d2f2e	#e4e0f0	#ffffee	#676a73	#6e6e69	#bad1e2	#554548	#9a8790	#9e76ca
homer4	15	#b27b7d	#7a5a66	#a6a4c5	#a06d57	#4f405f	#d7c1bd	#5a4248	#725d63	#8f93a8	#495b53	#414434	#677282	#6c575d	#cf8b8a	#2fb213
homer4	15	#604a47	#635542	#734e4a	#b2796d	#fef3d2	#b093a7	#995841	#86776b	#af9968	#795a6a	#9f888b	#5c6178	#5d5151	#81628d	#404971
homer4	15	#d7b3aa	#482b34	#b1a788	#e4c4d9	#c1abbf	#392d28	#b5a4ac	#d1cede	#97a4b0	#ebf4d4	#a092aa	#864d4d	#796c7e	#4e4b3d	#0bde3e
homer4	15	#818899	#b4b0a9	#dde1ed	#ab91a6	#5a4367	#432e3e	#2d4442	#ccd0e6	#968a88	#c9a7a5	#4f625c	#eec5ca	#f6eaf1	#b37d80	#9e3a34
homer4	15	#f9e5e6	#453e4a	#d9cdd6	#d6aaa7	#6b4858	#9d6777	#cfe2df	#c2a99e	#e2ccd1	#987855	#9c9fa9	#aa6533	#baaabe	#3f3532	#0b7fa8
homer4	15	#1d1c29	#4f365b	#cdcbd5	#6b7477	#64535e	#f4e6dc	#ca97a2	#d1c1c7	#857a83	#bf7f74	#fff0ed	#9697b9	#e8e9e6	#3b413a	#f8fb9d
monet1	15	#5e7e43	#725147	#779880	#978997	#919ac1	#7a797f	#6e846e	#817f8b	#80819f	#623141	#424363	#68687f	#667986	#537e63	#5370a9
monet1	15	#7c5f57	#7e493f	#637388	#5b6475	#807f5e	#b6b1be	#aa9eab	#558e65	#5a5f82	#748c64	#b0c2c2	#5e544d	#7e666f	#3f325f	#b5d514
monet1	15	#51586b	#959ca1	#7d675f	#6b7187	#565c56	#5e6c4b	#6f504d	#67587e	#9797be	#675039	#84946b	#9f99ab	#abb69d	#7f7245	#e044b5
monet1	15	#695354	#8b829f	#688d5b	#5b6185	#6c5454	#4f3649	#7f8376	#92878b	#684c70	#5e5470	#6b4f51	#5e4f6c	#45336b	#5d6d4e	#b08a53
monet1	15	#7c6a7e	#50596a	#66465a	#503f38	#799190	#a18792	#4c5c7d	#a4aca5	#645651	#75774a	#697a61	#769068	#748993	#686d44	#0605d0
monet1	15	#a4a7b9	#663f36	#4a635e	#5e6a90	#5d7242	#c0bcb8	#7a8d92	#454d5a	#677262	#737778	#768eab	#a2a1b3	#b4afc0	#714c6a	#f0e12a
monet1	15	#583d41	#5e8455	#7c683f	#5c4239	#624b5e	#668a7b	#4f664b	#424273	#576646	#5d5b7e	#5c8a73	#62574a	#c0c4c5	#72a781	#8430dd
monet1	15	#a4a6b1	#728561	#708465	#7e6867	#6d4a43	#797c94	#b7b8c1	#4f2d49	#707943	#7f4f36	#8d6d77	#40385f	#578767	#475581	#2df647
monet1	15	#9499be	#5a4344	#65627b	#5e865c	#807670	#6e7b50	#525465	#5e687a	#96a4ad	#a3b0c9	#626f55	#9a95a9	#558a68	#4f3559	#d01458
monet1	15	#4f6f62	#6c443c	#7a6c62	#674666	#6e6c96	#7e895d	#919282	#627e74	#635b5d	#afb5bc	#7c8c80	#566657	#4a3e65	#666540	#b2bade
photo_geomangio	15	#bbad62	#44643e	#9c6847	#a8633a	#ad8a46	#745658	#bcb281	#b3a387	#81a26f	#5d331c	#aaab85	#cebdae	#383121	#b25056	#87a065
photo_geomangio	15	#7a795d	#53553c	#b8a88a	#0f0308	#3b3a28	#7b360a	#a8633a	#69462a	#a78539	#ad495c	#4e6831	#898c74	#2e4139	#876a5a	#7abc4f
photo_geomangio	15	#be8667	#a55a30	#60714c	#593a1f	#ccac57	#bdb076	#767f5f	#7c4a20	#9a7a67	#a04844	#cb4950	#d2a190	#b69180	#e5eed9	#51001d
photo_geomangio	15	#59201d	#b17554	#a87c4f	#829181	#c4834c	#c88477	#b6a78a	#5b372f	#648464	#2a4132	#b8564e	#637848	#2d1b05	#7f775e	#760e71
photo_geomangio	15	#9aaaa0	#c78460	#5a3312	#f1dfe3	#8a3208	#664148	#ccab61	#a76536	#db9a7f	#8cac6e	#a8664d	#728257	#634a2c	#294326	#ab155c
photo_geomangio	15	#5a4019	#d38872	#6d4b2f	#7e795b	#bb7b70	#584e55	#9fb790	#602e09	#bd4063	#985529	#5c7350	#b48a3c	#2f1e0f	#ca577e	#36f336
photo_geomangio	15	#b8a889	#3a1f19	#a7b693	#8b8781	#b26665	#998f62	#403a2a	#496044	#987b4f	#8e6754	#b67259	#4f321c	#7c4c2d	#884740	#cedde4
photo_geomangio	15	#6b815f	#b6a08e	#d4a58c	#9da981	#2b0b14	#89a272	#57493b	#382212	#7b7d57	#9ab292	#906261	#b14b34	#415234	#839262	#85d69d
photo_geomangio	15	#8c7480	#c7c9ae	#737f5c	#a35750	#c5c27f	#9794a5	#a3624e	#4b7546	#d8dfd9	#9e5b3e	#6d482d	#47583d	#382d21	#c05748	#a29c04
photo_geomangio	15	#c5454c	#7b4819	#98b6a1	#737d58	#423321	#515257	#52391b	#636454	#b05b47	#928459	#ae7250	#4c4f45	#bb987b	#caa07e	#919f56
macke2	15	#ffde48	#b08b36	#565b3f	#5a4e5d	#2a3088	#c4a5ba	#713432	#565b76	#312735	#744f50	#c16d98	#ea7231	#6c3a25	#e5cdb9	#700a21
macke2	15	#534056	#40469b	#da9686	#cb916b	#80305a	#f7c45a	#282e81	#ca8739	#dfb366	#eb9328	#312a58	#546085	#b15e57	#8c903c	#791c4d
macke2	15	#585e57	#713b22	#db7999	#502435	#404f2f	#a5381b	#a49331	#7f769c	#e86931	#4c5381	#544633	#d18540	#aa476e	#2e335f	#6085a7
macke2	15	#e4a396	#526182	#b14e69	#66474e	#efdc99	#fd923b	#fce08a	#6c6bb8	#dc846f	#291127	#eba57c	#481d1b	#bebeb6	#8fa6bd	#61548f
macke2	15	#ffbc42	#ab7f89	#59588c	#4e2820	#842e51	#5c759d	#b35965	#283456	#807290	#c68c72	#f6d0a0	#172320	#e4afa2	#cd7389	#da9f52
macke2	15	#eadfcb	#d16b7d	#5e6dab	#863053	#141814	#50663a	#f1d978	#332453	#737e7d	#efc848	#81352c	#7b7f90	#d38d33	#ec9f8d	#68b4c6
macke2	15	#ca7e45	#d08b6e	#db9d8e	#e8b786	#cbc7c3	#a095c6	#e3c195	#556a88	#1d1c2d	#a65035	#4b4923	#484154	#334192	#eecb46	#5ac264
macke2	15	#6f66b1	#eae0a4	#a48933	#aa768d	#9ea9c1	#4a1f20	#875b61	#41599d	#d58a42	#555f6c	#e0dac2	#c86082	#847c84	#b5715f	#958cf8
macke2	15	#a84527	#efd252	#a75b6c	#9c541d	#856a8e	#b3366c	#374294	#615976	#171e18	#535aad	#351f55	#786e65	#738481	#793163	#09c5cb
macke2	15	#ff812d	#e8b871	#47507d	#918c33	#bec8ba	#14232a	#af2622	#a78a91	#face41	#b8714b	#2f3621	#554d35	#16238e	#c0534a	#e6bae0
homer3	15	#766c6e	#3c2d13	#bac08e	#6a4620	#eee8b9	#c2e2ce	#413a19	#b0a46b	#0a0801	#8f733f	#b86337	#a49b50	#e9ce85	#8f8a4a	#1f6010
homer3	15	#b97155	#485220	#707573	#775c19	#431d00	#8a894d	#bfb23c	#6e6d32	#939e8d	#e2d7ac	#aa9b77	#d6d7df	#ad9120	#f5e882	#9f515f
homer3	15	#4e2a1a	#8a754e	#8d8b67	#c5b23a	#ab8358	#ba460f	#ebedcc	#916739	#532318	#6e7f87	#291517	#9f9096	#446067	#9c2610	#8bcb3b
homer3	15	#a1803b	#d4a946	#806a33	#f1e14f	#b16342	#be9f71	#8d2d0f	#e0e488	#757c64	#8d9065	#b02310	#9ca24e	#dfdab8	#551513	#fde998
homer3	15	#6d713d	#746942	#b37d4b	#d9d0ab	#caa54c	#a68324	#59291f	#637ca4	#e4de75	#e7bb90	#63441f	#a3b9c5	#5a210d	#674e39	#195911
homer3	15	#eadf65	#435859	#ab2616	#5e0d01	#9f8c27	#c05710	#783619	#89ab7e	#dad082	#ecf6b6	#aba086	#afa240	#6e6238	#797c5e	#c8f289
homer3	15	#6c8284	#645516	#b5bfbd	#8c7e4c	#bead74	#a6977d	#6f795c	#c6e1cc	#9a9d8a	#a3aa76	#281618	#a1741a	#4f2c23	#f3f4c2	#228f72
homer3	15	#ccb88d	#6a7f95	#b04d0b	#505321	#9d957e	#696040	#efdec0	#a4998a	#847441	#462e28	#644f40	#97b4c1	#8f812d	#b6cfd5	#1c6f7f
homer3	15	#757c73	#c3e7da	#dbb697	#947e56	#6b7d88	#a5bbb2	#7a590a	#9d7c51	#2f3424	#743011	#752a16	#edd6ad	#8a652e	#796139	#9ac649
homer3	15	#60693e	#3b3623	#9d7e47	#939d8e	#5f300f	#948c49	#957d30	#792819	#826f5f	#5d1b17	#e2ba8a	#b52907	#825f24	#c0bd41	#da48bb
